# X,Y,Z,B0,Bx,By,Bz
3.000000000000000000e+01,3.000000000000000000e+01,-2.500000000000000000e+01,4.440699999999999932e+02
-2.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.429049999999999727e+02
-2.000000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.426033333333332962e+02
-1.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.423366666666666447e+02
1.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.430216666666666470e+02
2.000000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.433433333333333053e+02
2.500000000000000000e+01,3.500000000000000000e+01,-2.500000000000000000e+01,4.438249999999999886e+02
-1.500000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.420949999999999704e+02
-1.000000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.419099999999999682e+02
-5.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.421866666666666674e+02
0.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.424449999999999932e+02
5.000000000000000000e+00,4.000000000000000000e+01,-2.500000000000000000e+01,4.425933333333333053e+02
1.000000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.426800000000000068e+02
1.500000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,4.430350000000000250e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.429649999999999750e+02
0.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.434599999999999795e+02
5.000000000000000000e+00,-4.500000000000000000e+01,-2.000000000000000000e+01,4.435600000000000023e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.426600000000000250e+02
-1.500000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.425550000000000068e+02
-1.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.426399999999999864e+02
1.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.434499999999999886e+02
1.500000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.436549999999999727e+02
2.000000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+01,4.440099999999999909e+02
-2.500000000000000000e+01,-3.500000000000000000e+01,-2.000000000000000000e+01,4.431966666666666583e+02
2.500000000000000000e+01,-3.500000000000000000e+01,-2.000000000000000000e+01,4.440600000000000023e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+01,4.436199999999999477e+02
3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+01,4.439599999999999795e+02
-3.500000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+01,4.439099999999999682e+02
3.500000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+01,4.440966666666666356e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,4.438499999999999659e+02
4.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,4.443999999999999773e+02
-4.000000000000000000e+01,-1.500000000000000000e+01,-2.000000000000000000e+01,4.445449999999999591e+02
4.000000000000000000e+01,-1.500000000000000000e+01,-2.000000000000000000e+01,4.444950000000000045e+02
-4.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+01,4.447200000000000273e+02
4.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+01,4.445400000000000205e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+01,4.451800000000000068e+02
4.500000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+01,4.450449999999999591e+02
-4.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,4.451299999999999955e+02
4.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,4.449900000000000091e+02
-4.500000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+01,4.450649999999999977e+02
4.500000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+01,4.450749999999999886e+02
-4.000000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+01,4.445500000000000114e+02
4.000000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+01,4.447899999999999636e+02
-4.000000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+01,4.446299999999999955e+02
4.000000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+01,4.448000000000000114e+02
-4.000000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+01,4.442200000000000273e+02
4.000000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+01,4.447599999999999909e+02
-3.500000000000000000e+01,2.500000000000000000e+01,-2.000000000000000000e+01,4.436800000000000068e+02
3.500000000000000000e+01,2.500000000000000000e+01,-2.000000000000000000e+01,4.444099999999999682e+02
-3.000000000000000000e+01,3.000000000000000000e+01,-2.000000000000000000e+01,4.432200000000000273e+02
3.000000000000000000e+01,3.000000000000000000e+01,-2.000000000000000000e+01,4.441200000000000045e+02
-2.500000000000000000e+01,3.500000000000000000e+01,-2.000000000000000000e+01,4.426699999999999591e+02
2.500000000000000000e+01,3.500000000000000000e+01,-2.000000000000000000e+01,4.440633333333333326e+02
-2.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.422699999999999818e+02
-1.500000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.421349999999999909e+02
-1.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.422599999999999909e+02
1.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.431999999999999886e+02
1.500000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.435049999999999955e+02
2.000000000000000000e+01,4.000000000000000000e+01,-2.000000000000000000e+01,4.439000000000000341e+02
-5.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.424799999999999613e+02
0.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.430099999999999909e+02
5.000000000000000000e+00,4.500000000000000000e+01,-2.000000000000000000e+01,4.433700000000000045e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.425375000000000227e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.429100000000000250e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.433949999999999818e+02
0.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.437799999999999727e+02
5.000000000000000000e+00,-4.500000000000000000e+01,-1.500000000000000000e+01,4.440450000000000159e+02
1.000000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.441499999999999773e+02
1.500000000000000000e+01,-4.500000000000000000e+01,-1.500000000000000000e+01,4.443449999999999704e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.427149999999999750e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.427749999999999773e+02
-1.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.426274999999999977e+02
1.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.440349999999999682e+02
2.000000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.442400000000000091e+02
2.500000000000000000e+01,-4.000000000000000000e+01,-1.500000000000000000e+01,4.444300000000000068e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.432300000000000182e+02
-2.500000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.430450000000000159e+02
2.500000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.441183333333333394e+02
3.000000000000000000e+01,-3.500000000000000000e+01,-1.500000000000000000e+01,4.443199999999999932e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,-1.500000000000000000e+01,4.437400000000000091e+02
3.500000000000000000e+01,-3.000000000000000000e+01,-1.500000000000000000e+01,4.444499999999999886e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.443350000000000364e+02
-3.500000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.439583333333333144e+02
3.500000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.442899999999999636e+02
4.000000000000000000e+01,-2.500000000000000000e+01,-1.500000000000000000e+01,4.445999999999999659e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,-1.500000000000000000e+01,4.435150000000000432e+02
4.000000000000000000e+01,-2.000000000000000000e+01,-1.500000000000000000e+01,4.446100000000000136e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.450849999999999795e+02
-4.000000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.446449999999999818e+02
4.000000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.446225000000000023e+02
4.500000000000000000e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,4.451025000000000205e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,-1.500000000000000000e+01,4.452249999999999659e+02
4.500000000000000000e+01,-1.000000000000000000e+01,-1.500000000000000000e+01,4.450849999999999795e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,-1.500000000000000000e+01,4.451274999999999977e+02
4.500000000000000000e+01,-5.000000000000000000e+00,-1.500000000000000000e+01,4.453575000000000159e+02
-4.500000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01,4.453199999999999932e+02
4.500000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01,4.453999999999999773e+02
-4.500000000000000000e+01,5.000000000000000000e+00,-1.500000000000000000e+01,4.452425000000000068e+02
4.500000000000000000e+01,5.000000000000000000e+00,-1.500000000000000000e+01,4.453600000000000136e+02
-4.500000000000000000e+01,1.000000000000000000e+01,-1.500000000000000000e+01,4.450849999999999795e+02
4.500000000000000000e+01,1.000000000000000000e+01,-1.500000000000000000e+01,4.455000000000000000e+02
-4.500000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.449850000000000136e+02
-4.000000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.445749999999999886e+02
4.000000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.448400000000000318e+02
4.500000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,4.453299999999999841e+02
-4.000000000000000000e+01,2.000000000000000000e+01,-1.500000000000000000e+01,4.442649999999999864e+02
4.000000000000000000e+01,2.000000000000000000e+01,-1.500000000000000000e+01,4.448700000000000045e+02
-4.000000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.439149999999999636e+02
-3.500000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.436000000000000227e+02
3.500000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.445450000000000159e+02
4.000000000000000000e+01,2.500000000000000000e+01,-1.500000000000000000e+01,4.449500000000000455e+02
-3.500000000000000000e+01,3.000000000000000000e+01,-1.500000000000000000e+01,4.433650000000000091e+02
3.500000000000000000e+01,3.000000000000000000e+01,-1.500000000000000000e+01,4.445950000000000273e+02
-3.000000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.427150000000000318e+02
-2.500000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.427316666666666833e+02
2.500000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.442549999999999955e+02
3.000000000000000000e+01,3.500000000000000000e+01,-1.500000000000000000e+01,4.445649999999999977e+02
-2.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.422700000000000387e+02
-2.000000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.421700000000000159e+02
-1.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.421899999999999977e+02
1.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.437975000000000136e+02
2.000000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.441299999999999955e+02
2.500000000000000000e+01,4.000000000000000000e+01,-1.500000000000000000e+01,4.444900000000000091e+02
-1.500000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.418799999999999955e+02
-1.000000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.422400000000000091e+02
-5.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.427500000000000000e+02
0.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.433399999999999750e+02
5.000000000000000000e+00,4.500000000000000000e+01,-1.500000000000000000e+01,4.436725000000000136e+02
1.000000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.438349999999999795e+02
1.500000000000000000e+01,4.500000000000000000e+01,-1.500000000000000000e+01,4.440774999999999864e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.425700000000000500e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.430099999999999909e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.436050000000000182e+02
0.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.441600000000000250e+02
5.000000000000000000e+00,-4.500000000000000000e+01,-1.000000000000000000e+01,4.444800000000000182e+02
1.000000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.446200000000000045e+02
1.500000000000000000e+01,-4.500000000000000000e+01,-1.000000000000000000e+01,4.447649999999999864e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.426699999999999591e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.426699999999999591e+02
2.000000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.445099999999999909e+02
2.500000000000000000e+01,-4.000000000000000000e+01,-1.000000000000000000e+01,4.446600000000000250e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,-1.000000000000000000e+01,4.432100000000000364e+02
3.000000000000000000e+01,-3.500000000000000000e+01,-1.000000000000000000e+01,4.444499999999999886e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,-1.000000000000000000e+01,4.436400000000000432e+02
3.500000000000000000e+01,-3.000000000000000000e+01,-1.000000000000000000e+01,4.445499999999999545e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+01,4.442599999999999909e+02
4.000000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+01,4.447900000000000205e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+01,4.441399999999999864e+02
4.000000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+01,4.448399999999999750e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+01,4.451250000000000000e+02
4.500000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+01,4.452900000000000205e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,4.450699999999999932e+02
4.500000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,4.453700000000000045e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+01,4.452149999999999750e+02
4.500000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+01,4.453700000000000045e+02
-4.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,4.450400000000000205e+02
4.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,4.454599999999999795e+02
-4.500000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,4.450600000000000023e+02
4.500000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,4.454150000000000205e+02
-4.500000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,4.449300000000000068e+02
4.500000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,4.454700000000000273e+02
-4.500000000000000000e+01,1.500000000000000000e+01,-1.000000000000000000e+01,4.448799999999999955e+02
4.500000000000000000e+01,1.500000000000000000e+01,-1.000000000000000000e+01,4.454900000000000091e+02
-4.000000000000000000e+01,2.000000000000000000e+01,-1.000000000000000000e+01,4.442199999999999704e+02
4.000000000000000000e+01,2.000000000000000000e+01,-1.000000000000000000e+01,4.449900000000000091e+02
-4.000000000000000000e+01,2.500000000000000000e+01,-1.000000000000000000e+01,4.438899999999999864e+02
4.000000000000000000e+01,2.500000000000000000e+01,-1.000000000000000000e+01,4.451100000000000136e+02
-3.500000000000000000e+01,3.000000000000000000e+01,-1.000000000000000000e+01,4.434499999999999886e+02
3.500000000000000000e+01,3.000000000000000000e+01,-1.000000000000000000e+01,4.448499999999999659e+02
-3.000000000000000000e+01,3.500000000000000000e+01,-1.000000000000000000e+01,4.427200000000000273e+02
3.000000000000000000e+01,3.500000000000000000e+01,-1.000000000000000000e+01,4.446499999999999773e+02
-2.500000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.422199999999999704e+02
-2.000000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.422400000000000091e+02
2.000000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.444000000000000341e+02
2.500000000000000000e+01,4.000000000000000000e+01,-1.000000000000000000e+01,4.447500000000000000e+02
-1.500000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.419549999999999841e+02
-1.000000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.423399999999999750e+02
-5.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.430400000000000205e+02
0.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.436299999999999955e+02
5.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+01,4.439650000000000318e+02
1.000000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.442700000000000387e+02
1.500000000000000000e+01,4.500000000000000000e+01,-1.000000000000000000e+01,4.445300000000000296e+02
-2.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.423499999999999659e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.426850000000000023e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.432300000000000182e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.438439999999999941e+02
0.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.444166666666666856e+02
5.000000000000000000e+00,-4.500000000000000000e+01,-5.000000000000000000e+00,4.447459999999999809e+02
1.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.449050000000000296e+02
1.500000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.450700000000000500e+02
2.000000000000000000e+01,-4.500000000000000000e+01,-5.000000000000000000e+00,4.451949999999999932e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,-5.000000000000000000e+00,4.426000000000000227e+02
2.500000000000000000e+01,-4.000000000000000000e+01,-5.000000000000000000e+00,4.447699999999999818e+02
-3.500000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.431400000000000432e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.430233333333333690e+02
3.000000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.444733333333333576e+02
3.500000000000000000e+01,-3.500000000000000000e+01,-5.000000000000000000e+00,4.446050000000000182e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,-5.000000000000000000e+00,4.435033333333333303e+02
3.500000000000000000e+01,-3.000000000000000000e+01,-5.000000000000000000e+00,4.446200000000000045e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,4.442400000000000091e+02
4.000000000000000000e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,4.449066666666666947e+02
-4.500000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,4.449900000000000091e+02
4.500000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,4.451899999999999977e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,4.450749999999999886e+02
4.500000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,4.453224999999999909e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,4.453400000000000318e+02
4.500000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,4.453450000000000273e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,4.451860000000000355e+02
4.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,4.454980000000000473e+02
-4.500000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,4.451666666666666856e+02
4.500000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,4.454000000000000341e+02
-4.500000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,4.451060000000000514e+02
4.500000000000000000e+01,5.000000000000000000e+00,-5.000000000000000000e+00,4.454660000000000082e+02
-4.500000000000000000e+01,1.000000000000000000e+01,-5.000000000000000000e+00,4.450900000000000318e+02
4.500000000000000000e+01,1.000000000000000000e+01,-5.000000000000000000e+00,4.453900000000000432e+02
-4.500000000000000000e+01,1.500000000000000000e+01,-5.000000000000000000e+00,4.448750000000000000e+02
4.500000000000000000e+01,1.500000000000000000e+01,-5.000000000000000000e+00,4.456175000000000068e+02
-4.500000000000000000e+01,2.000000000000000000e+01,-5.000000000000000000e+00,4.448499999999999659e+02
4.500000000000000000e+01,2.000000000000000000e+01,-5.000000000000000000e+00,4.456050000000000182e+02
-4.000000000000000000e+01,2.500000000000000000e+01,-5.000000000000000000e+00,4.440433333333333508e+02
4.000000000000000000e+01,2.500000000000000000e+01,-5.000000000000000000e+00,4.451299999999999955e+02
-3.500000000000000000e+01,3.000000000000000000e+01,-5.000000000000000000e+00,4.432133333333333667e+02
3.500000000000000000e+01,3.000000000000000000e+01,-5.000000000000000000e+00,4.448733333333333348e+02
-3.500000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.428525000000000205e+02
-3.000000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.427933333333333508e+02
3.000000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.446933333333333280e+02
3.500000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,4.449350000000000023e+02
-2.500000000000000000e+01,4.000000000000000000e+01,-5.000000000000000000e+00,4.423700000000000045e+02
2.500000000000000000e+01,4.000000000000000000e+01,-5.000000000000000000e+00,4.448499999999999659e+02
-2.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.421750000000000114e+02
-1.500000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.420674999999999955e+02
-1.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.425399999999999636e+02
-5.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.430459999999999923e+02
0.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.436933333333333280e+02
5.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000000e+00,4.441579999999999586e+02
1.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.443700000000000045e+02
1.500000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.446200000000000045e+02
2.000000000000000000e+01,4.500000000000000000e+01,-5.000000000000000000e+00,4.450400000000000205e+02
0.000000000000000000e+00,-5.000000000000000000e+01,0.000000000000000000e+00,4.453500000000000227e+02
-2.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.422599999999999909e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.426499999999999773e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.432699999999999818e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,0.000000000000000000e+00,4.439466666666666583e+02
5.000000000000000000e+00,-4.500000000000000000e+01,0.000000000000000000e+00,4.450066666666666606e+02
1.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.451099999999999568e+02
1.500000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.451949999999999932e+02
2.000000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,4.452599999999999909e+02
-3.000000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.425900000000000318e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.425649999999999977e+02
2.500000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.448199999999999932e+02
3.000000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,4.448199999999999932e+02
-3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.430800000000000409e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.430850000000000364e+02
3.000000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.446000000000000227e+02
3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,4.446866666666666674e+02
-4.000000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.438799999999999955e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.435899999999999750e+02
3.500000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.447149999999999750e+02
4.000000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,4.449100000000000250e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,4.443400000000000318e+02
4.000000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,4.449399999999999977e+02
-4.500000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,4.449700000000000273e+02
4.500000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,4.453599999999999568e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,4.450350000000000250e+02
4.500000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,4.452350000000000136e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,4.449900000000000091e+02
4.500000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,4.452100000000000364e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,4.450000000000000000e+02
4.500000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,4.454533333333333189e+02
-5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.452100000000000364e+02
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.458999999999999773e+02
-4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.449000000000000341e+02
4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.454066666666666379e+02
-4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.450099999999999909e+02
4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.452799999999999727e+02
-4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.447600000000000477e+02
4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.455449999999999591e+02
-4.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.446899999999999977e+02
4.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.456200000000000045e+02
-4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.441700000000000159e+02
